transaction_id,fraud_score,is_suspicious,explanation
C1828508781_1,0.3000000107658529,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 21688.66
C1829460911_1,0.3000347990455339,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4406.89
C1830969563_1,0.0010214161593466997,False,Top drivers: Graph risk=0.001
C1831141281_1,0.3975059032440185,False,Top drivers: Graph risk=0.139 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1832283291_1,3.6537126675284525e-07,False,Top drivers: Graph risk=0.000
C1832284192_1,6.415124175873643e-07,False,Top drivers: Graph risk=0.000
C183259297_1,0.30026342569617553,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4682.74
C183304529_1,0.3000575604797632,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5616.10
C1834031967_1,0.0019725547172129154,False,Top drivers: Graph risk=0.003
C1835316563_1,0.1847890257835388,False,Top drivers: Graph risk=0.264
C1835841364_1,0.309105253405869,False,Top drivers: Graph risk=0.013 | Rules: origin_balance_mismatch: Origin balance off by 2501.21
C1837533591_1,6.765828743482415e-07,False,Top drivers: Graph risk=0.000
C1839168128_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 583848.46 >= 200000.0; origin_balance_mismatch: Origin balance off by 583848.46
C1839206329_1,0.09300408959388733,False,Top drivers: Graph risk=0.133
C184244257_1,0.4786721467971802,False,Top drivers: Graph risk=0.255 | Rules: origin_balance_mismatch: Origin balance off by 406.11
C1843743552_1,1.662023535686785e-07,False,Top drivers: Graph risk=0.000
C1844579038_1,0.3689832575619221,False,Top drivers: Graph risk=0.099 | Rules: origin_balance_mismatch: Origin balance off by 1203.13
C1844942991_1,0.30179278356954453,False,Top drivers: Graph risk=0.003 | Rules: origin_balance_mismatch: Origin balance off by 3297.75
C1846982837_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 637161.00 >= 200000.0; origin_balance_mismatch: Origin balance off by 637161.00
C1847431070_1,0.3000000000089518,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 30304.30
C1848163207_1,0.33098081797361373,False,Top drivers: Graph risk=0.044 | Rules: origin_balance_mismatch: Origin balance off by 1730.16
C1848886161_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 274931.10
C1850874910_1,0.12157044559717177,False,Top drivers: Graph risk=0.174
C1851255134_1,0.08667211681604385,False,Top drivers: Graph risk=0.124
C1851522556_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 333946.96 >= 200000.0; origin_balance_mismatch: Origin balance off by 324400.69
C185164978_1,0.3000000000040091,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 15640.06
C1852821063_1,0.00282941828481853,False,Top drivers: Graph risk=0.004
C1853422837_1,3.9040083417851815e-20,False,Top drivers: Graph risk=0.000
C1855734078_1,0.00013666923623532055,False,Top drivers: Graph risk=0.000
C1856093404_1,0.30000099981830314,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6790.10
C1856589162_1,9.526694526584833e-08,False,Top drivers: Graph risk=0.000
C1857910993_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 302151.25 >= 200000.0; origin_balance_mismatch: Origin balance off by 135830.25
C1858015030_1,2.3507463993155397e-05,False,Top drivers: Graph risk=0.000
C1859823482_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 201342.13 >= 200000.0; origin_balance_mismatch: Origin balance off by 402684.26
C1859928417_1,0.02637093849480152,False,Top drivers: Graph risk=0.038
C1860886124_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 355294.50 >= 200000.0; origin_balance_mismatch: Origin balance off by 710589.00
C1862674654_1,0.027099713310599325,False,Top drivers: Graph risk=0.039
C1862994526_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 286472.52
C1863655430_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 281339.92 >= 200000.0; origin_balance_mismatch: Origin balance off by 281339.92
C1865219266_1,0.3004233992425725,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4163.44
C1865617081_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 288438.00 >= 200000.0; origin_balance_mismatch: Origin balance off by 576876.00
C1868578441_1,0.08003784343600273,False,Top drivers: Graph risk=0.114
C1868809295_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 161795.90
C1869177530_1,0.3000036869253108,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4993.23
C1870749311_1,8.124609596205089e-11,False,Top drivers: Graph risk=0.000
C1871312485_1,0.30006229988866834,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4697.55
C1871542036_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 198137.40
C1871678080_1,3.0444024559983517e-06,False,Top drivers: Graph risk=0.000
C1871680329_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 276460.62 >= 200000.0; origin_balance_mismatch: Origin balance off by 275865.62
C1873121466_1,8.712165282531714e-08,False,Top drivers: Graph risk=0.000
C1877240674_1,1.0102964824909576e-05,False,Top drivers: Graph risk=0.000
C1877986974_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 108334.73
C1878413714_1,8.283280621981248e-05,False,Top drivers: Graph risk=0.000
C1878700101_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 94332.00
C1882116496_1,0.3005134872801136,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4273.00
C1883237069_1,0.3000000001243808,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 27107.58
C1884387196_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 384923.20
C1884422865_1,0.14380737394094467,False,Top drivers: Graph risk=0.205
C1886567481_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 59531.87
C1887466020_1,0.30004224411968605,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 3647.93
C1887699190_1,0.31302218008786437,False,Top drivers: Graph risk=0.019 | Rules: origin_balance_mismatch: Origin balance off by 1988.19
C1888924788_1,0.3000000000031536,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 15785.85
C1890266440_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 99109.77
C1890287843_1,0.4513830333948135,False,Top drivers: Graph risk=0.216 | Rules: origin_balance_mismatch: Origin balance off by 593.40
C1892869131_1,0.0038136909715831275,False,Top drivers: Graph risk=0.005
C1893563925_1,0.300028864694832,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6039.61
C1893772493_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 379407.12
C1893899796_1,0.10732799470424652,False,Top drivers: Graph risk=0.153
C1894144426_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 206955.99 >= 200000.0; origin_balance_mismatch: Origin balance off by 413911.99
C1894698434_1,0.3000000000000296,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 37244.32
C1895054149_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 365914.64 >= 200000.0; origin_balance_mismatch: Origin balance off by 731829.28
C1896074070_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 212228.35 >= 200000.0; origin_balance_mismatch: Origin balance off by 212228.35
C1897368146_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 131868.22
C1900366749_1,0.3000000775570271,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5179.94
C1902801188_1,0.0017114132875576614,False,Top drivers: Graph risk=0.002
C1904273153_1,0.0498355396091938,False,Top drivers: Graph risk=0.071
C1904609259_1,0.3000988033076282,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5284.56
C1906947271_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 569068.84 >= 200000.0; origin_balance_mismatch: Origin balance off by 569068.84
C1907241392_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 213490.87 >= 200000.0; origin_balance_mismatch: Origin balance off by 137940.30
C1907467420_1,0.3000000000184797,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 14711.90
C1908999587_1,0.33746622800827025,False,Top drivers: Graph risk=0.054 | Rules: origin_balance_mismatch: Origin balance off by 53.35
C1909398279_1,0.0038940196391195054,False,Top drivers: Graph risk=0.006
C1910896157_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 94296.25
C1911138454_1,4.2460595182092217e-07,False,Top drivers: Graph risk=0.000
C1912850431_1,1.4611734286518184e-06,False,Top drivers: Graph risk=0.000
C191310504_1,0.06613247990608215,False,Top drivers: Graph risk=0.094
C1914740115_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 116895.61
C191568263_1,0.00586825143545866,False,Top drivers: Graph risk=0.008
C1917082298_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 362004.02
C1917442783_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 251482.63 >= 200000.0; origin_balance_mismatch: Origin balance off by 502965.26
C1917562344_1,1.236824985539897e-07,False,Top drivers: Graph risk=0.000
C1917784974_1,0.3000149428346049,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5897.58
C1919125229_1,0.3054309669882059,False,Top drivers: Graph risk=0.008 | Rules: origin_balance_mismatch: Origin balance off by 2821.51
C191945292_1,0.30206700197886677,False,Top drivers: Graph risk=0.003 | Rules: origin_balance_mismatch: Origin balance off by 3290.43
C1919576980_1,0.30000010324877874,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 8684.15
C1920305914_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 209211.56
C1921012072_1,0.0005193433258682489,False,Top drivers: Graph risk=0.001
C1921553024_1,0.010383875481784342,False,Top drivers: Graph risk=0.015
C1923810797_1,0.30000000370786994,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 11491.76
C1924227192_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 242940.23 >= 200000.0; origin_balance_mismatch: Origin balance off by 216954.59
C192428201_1,0.001941099460236728,False,Top drivers: Graph risk=0.003
C192456457_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 273305.73 >= 200000.0; origin_balance_mismatch: Origin balance off by 546611.46
C1924802798_1,0.014198891818523405,False,Top drivers: Graph risk=0.020
C1924966548_1,0.0005355749744921923,False,Top drivers: Graph risk=0.001
C1924990666_1,0.0,False,Top drivers: Graph risk=0.000
C1925059423_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 60850.80
C1925785585_1,0.3273308131843805,False,Top drivers: Graph risk=0.039 | Rules: origin_balance_mismatch: Origin balance off by 1810.41
C1926027290_1,0.3901694118976593,False,Top drivers: Graph risk=0.129 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1926180325_1,3.4078784665325657e-05,False,Top drivers: Graph risk=0.000
C1927499639_1,9.830242488533257e-05,False,Top drivers: Graph risk=0.000
C1927963027_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 522264.81 >= 200000.0; origin_balance_mismatch: Origin balance off by 522240.81
C1928174253_1,0.3000000000000209,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 18832.61
C1928312257_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1417001.19 >= 200000.0; origin_balance_mismatch: Origin balance off by 1417001.19
C1928621590_1,0.30000000000742116,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 1587.05
C1930837320_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 255909.40
C1930903395_1,3.357895366207231e-05,False,Top drivers: Graph risk=0.000
C1932244589_1,0.005825155880302191,False,Top drivers: Graph risk=0.008
C1933077874_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 101877.30
C1933129092_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 300632.87 >= 200000.0; origin_balance_mismatch: Origin balance off by 601265.73
C1934692470_1,9.258808131562546e-05,False,Top drivers: Graph risk=0.000
C1936375962_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 144659.77
C1936550492_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 369989.20 >= 200000.0; origin_balance_mismatch: Origin balance off by 360473.34
C1937693946_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 352741.35
C1938025186_1,0.0006324555492028594,False,Top drivers: Graph risk=0.001
C1940912369_1,0.0003864172438625246,False,Top drivers: Graph risk=0.001
C194107588_1,0.013718198239803314,False,Top drivers: Graph risk=0.020
C1943444495_1,0.32086050175130365,False,Top drivers: Graph risk=0.030 | Rules: origin_balance_mismatch: Origin balance off by 1448.04
C1943750504_1,0.3000447682541562,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4832.02
C1943855334_1,0.14047590792179107,False,Top drivers: Graph risk=0.201
C194415222_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 93261.06
C1946111918_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 61623.12
C1947941827_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 29384.19
C1949126165_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 30308.45
C1950136544_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 326349.91 >= 200000.0; origin_balance_mismatch: Origin balance off by 326349.91
C1951500432_1,0.300000000000003,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20007.91
C195163481_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 2604219.11 >= 200000.0; origin_balance_mismatch: Origin balance off by 2028551.57
C1955990522_1,0.30012309581506996,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 367.66
C1956415355_1,6.221632844471968e-08,False,Top drivers: Graph risk=0.000
C1956746660_1,0.3123223116621375,False,Top drivers: Graph risk=0.018 | Rules: origin_balance_mismatch: Origin balance off by 2312.71
C1957078537_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 498960.91 >= 200000.0; origin_balance_mismatch: Origin balance off by 498960.91
C1957282992_1,0.3072123685851693,False,Top drivers: Graph risk=0.010 | Rules: origin_balance_mismatch: Origin balance off by 2551.88
C1958592872_1,0.14734106212854384,False,Top drivers: Graph risk=0.210
C1959239586_1,0.08425341472029685,False,Top drivers: Graph risk=0.120
C1959451969_1,0.022699122875928877,False,Top drivers: Graph risk=0.032
C1959708563_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 111654.18
